# End points of segments: 
#   0.00000000 0.11737090 0.32066320 0.55540500 
0.049296 174.001321
0.050470 174.069509
0.051643 174.138787
0.052817 174.209124
0.053991 174.280491
0.055164 174.352857
0.056338 174.426191
0.057512 174.500464
0.058685 174.575644
0.059859 174.651702
0.061033 174.728606
0.062207 174.806326
0.063380 174.884831
0.064554 174.964092
0.065728 175.044077
0.066901 175.124757
0.068075 175.206101
0.069249 175.288079
0.070422 175.370662
0.071596 175.453820
0.072770 175.537522
0.073944 175.621741
0.075117 175.706446
0.076291 175.791610
0.077465 175.877202
0.078639 175.963195
0.079812 176.049561
0.080986 176.136271
0.082160 176.223298
0.083333 176.310615
0.084507 176.398193
0.085681 176.486007
0.086855 176.574030
0.088028 176.662236
0.089202 176.750599
0.090376 176.839092
0.091549 176.927691
0.092723 177.016371
0.093897 177.105108
0.095070 177.193875
0.096244 177.282651
0.097418 177.371411
0.098591 177.460132
0.099765 177.548790
0.100939 177.637364
0.102113 177.725830
0.103286 177.814168
0.104460 177.902354
0.105634 177.990369
0.106807 178.078190
0.107981 178.165798
0.109155 178.253172
0.110329 178.340293
0.111502 178.427140
0.112676 178.513694
0.113850 178.599937
0.115024 178.685850
0.116197 178.771414
0.117371 178.856613

0.117371 176.987424
0.119404 176.981968
0.121437 176.965700
0.123470 176.938902
0.125503 176.902009
0.127535 176.855562
0.129568 176.800156
0.131601 176.736402
0.133634 176.664891
0.135667 176.586173
0.137700 176.500743
0.139733 176.409040
0.141766 176.311443
0.143799 176.208278
0.145832 176.099823
0.147865 175.986312
0.149898 175.867942
0.151931 175.744879
0.153964 175.617260
0.155996 175.485200
0.158029 175.348797
0.160062 175.208130
0.162095 175.063267
0.164128 174.914263
0.166161 174.761164
0.168194 174.604010
0.170227 174.442833
0.172260 174.277659
0.174293 174.108512
0.176326 173.935409
0.178359 173.758367
0.180392 173.577397
0.182424 173.392511
0.184457 173.203716
0.186490 173.011018
0.188523 172.814423
0.190556 172.613932
0.192589 172.409546
0.194622 172.201264
0.196655 171.989083
0.198688 171.772998
0.200721 171.553001
0.202754 171.329083
0.204787 171.101230
0.206819 170.869427
0.208852 170.633655
0.210885 170.393890
0.212918 170.150105
0.214951 169.902269
0.216984 169.650344
0.219017 169.394288
0.221050 169.134053
0.223083 168.869585
0.225116 168.600822
0.227149 168.327695
0.229182 168.050126
0.231215 167.768032
0.233247 167.481318
0.235281 167.189880
0.237313 166.893606
0.239346 166.592372
0.241379 166.286044
0.243412 165.974480
0.245445 165.657524
0.247478 165.335009
0.249511 165.006761
0.251544 164.672590
0.253577 164.332301
0.255610 163.985685
0.257643 163.632524
0.259676 163.272593
0.261709 162.905657
0.263741 162.531476
0.265774 162.149803
0.267807 161.760385
0.269840 161.362967
0.271873 160.957294
0.273906 160.543107
0.275939 160.120152
0.277972 159.688176
0.280005 159.246933
0.282038 158.796182
0.284071 158.335695
0.286104 157.865250
0.288137 157.384641
0.290169 156.893679
0.292202 156.392190
0.294235 155.880024
0.296268 155.357054
0.298301 154.823186
0.300334 154.278364
0.302367 153.722585
0.304400 153.155918
0.306433 152.578550
0.308466 151.990861
0.310499 151.393599
0.312532 150.788300
0.314565 150.178486
0.316597 149.573974
0.318630 149.012852
0.320663 148.705774

0.320663 148.705774
0.323011 149.193429
0.325358 149.991023
0.327705 150.822303
0.330053 151.653378
0.332400 152.476357
0.334748 153.288519
0.337095 154.088706
0.339443 154.876359
0.341790 155.651194
0.344137 156.413066
0.346485 157.161908
0.348832 157.897700
0.351180 158.620452
0.353527 159.330194
0.355874 160.026972
0.358222 160.710843
0.360569 161.381871
0.362917 162.040129
0.365264 162.685694
0.367612 163.318652
0.369959 163.939088
0.372306 164.547095
0.374654 165.142770
0.377001 165.726209
0.379349 166.297517
0.381696 166.856797
0.384043 167.404158
0.386391 167.939711
0.388738 168.463568
0.391086 168.975844
0.393433 169.476657
0.395781 169.966128
0.398128 170.444376
0.400475 170.911527
0.402823 171.367704
0.405170 171.813036
0.407518 172.247649
0.409865 172.671674
0.412212 173.085243
0.414560 173.488486
0.416907 173.881538
0.419255 174.264532
0.421602 174.637604
0.423950 175.000890
0.426297 175.354525
0.428644 175.698647
0.430992 176.033394
0.433339 176.358902
0.435687 176.675310
0.438034 176.982755
0.440382 177.281375
0.442729 177.571307
0.445076 177.852689
0.447424 178.125657
0.449771 178.390348
0.452119 178.646897
0.454466 178.895438
0.456813 179.136106
0.459161 179.369033
0.461508 179.594351
0.463856 179.812189
0.466203 180.022678
0.468551 180.225945
0.470898 180.422114
0.473245 180.611311
0.475593 180.793657
0.477940 180.969273
0.480288 181.138276
0.482635 181.300784
0.484982 181.456909
0.487330 181.606762
0.489677 181.750453
0.492025 181.888087
0.494372 182.019768
0.496720 182.145597
0.499067 182.265670
0.501414 182.380083
0.503762 182.488928
0.506109 182.592292
0.508457 182.690260
0.510804 182.782914
0.513151 182.870333
0.515499 182.952590
0.517846 183.029758
0.520194 183.101902
0.522541 183.169088
0.524889 183.231373
0.527236 183.288815
0.529583 183.341464
0.531931 183.389368
0.534278 183.432569
0.536626 183.471107
0.538973 183.505015
0.541320 183.534319
0.543668 183.559044
0.546015 183.579208
0.548363 183.594827
0.550710 183.605930
0.553058 183.612560
0.555405 183.614763


0.000000 183.614763
0.001174 183.614245
0.002347 183.612688
0.003521 183.610094
0.004695 183.606463
0.005868 183.601795
0.007042 183.596090
0.008216 183.589349
0.009390 183.581572
0.010563 183.572761
0.011737 183.562915
0.012911 183.552036
0.014084 183.540125
0.015258 183.527181
0.016432 183.513208
0.017606 183.498205
0.018779 183.482174
0.019953 183.465116
0.021127 183.447033
0.022301 183.427927
0.023474 183.407798
0.024648 183.386649
0.025822 183.364481
0.026995 183.341296
0.028169 183.317097
0.029343 183.291885
0.030516 183.265663
0.031690 183.238433
0.032864 183.210197
0.034038 183.180958
0.035211 183.150719
0.036385 183.119482
0.037559 183.087249
0.038732 183.054025
0.039906 183.019812
0.041080 182.984613
0.042253 182.948432
0.043427 182.911272
0.044601 182.873136
0.045775 182.834029
0.046948 182.793953
0.048122 182.752913
0.049296 182.710914
0.050470 182.667958
0.051643 182.624051
0.052817 182.579197
0.053991 182.533400
0.055164 182.486665
0.056338 182.438998
0.057512 182.390403
0.058685 182.340885
0.059859 182.290449
0.061033 182.239102
0.062207 182.186848
0.063380 182.133694
0.064554 182.079646
0.065728 182.024709
0.066901 181.968890
0.068075 181.912195
0.069249 181.854631
0.070422 181.796206
0.071596 181.736925
0.072770 181.676796
0.073944 181.615827
0.075117 181.554025
0.076291 181.491398
0.077465 181.427954
0.078639 181.363701
0.079812 181.298647
0.080986 181.232801
0.082160 181.166172
0.083333 181.098769
0.084507 181.030601
0.085681 180.961677
0.086855 180.892008
0.088028 180.821603
0.089202 180.750472
0.090376 180.678627
0.091549 180.606076
0.092723 180.532832
0.093897 180.458906
0.095070 180.384308
0.096244 180.309051
0.097418 180.233147
0.098591 180.156607
0.099765 180.079445
0.100939 180.001672
0.102113 179.923303
0.103286 179.844349
0.104460 179.764826
0.105634 179.684746
0.106807 179.604124
0.107981 179.522974
0.109155 179.441311
0.110329 179.359151
0.111502 179.276507
0.112676 179.193397
0.113850 179.109836
0.115024 179.025841
0.116197 178.941427
0.117371 178.856613

0.117371 178.856613
0.119404 178.859213
0.121437 178.866912
0.123470 178.879419
0.125503 178.896285
0.127535 178.916950
0.129568 178.940792
0.131601 178.967171
0.133634 178.995461
0.135667 179.025070
0.137700 179.055458
0.139733 179.086137
0.141766 179.116670
0.143799 179.146673
0.145832 179.175805
0.147865 179.203765
0.149898 179.230284
0.151931 179.255122
0.153964 179.278065
0.155996 179.298917
0.158029 179.317500
0.160062 179.333647
0.162095 179.347206
0.164128 179.358033
0.166161 179.365993
0.168194 179.370957
0.170227 179.372802
0.172260 179.371411
0.174293 179.366672
0.176326 179.358476
0.178359 179.346720
0.180392 179.331303
0.182424 179.312129
0.184457 179.289107
0.186490 179.262149
0.188523 179.231172
0.190556 179.196097
0.192589 179.156852
0.194622 179.113367
0.196655 179.065582
0.198688 179.013440
0.200721 178.956892
0.202754 178.895896
0.204787 178.830418
0.206819 178.760432
0.208852 178.685921
0.210885 178.606877
0.212918 178.523302
0.214951 178.435209
0.216984 178.342623
0.219017 178.245578
0.221050 178.144124
0.223083 178.038321
0.225116 177.928244
0.227149 177.813983
0.229182 177.695641
0.231215 177.573337
0.233247 177.447206
0.235281 177.317399
0.237313 177.184085
0.239346 177.047448
0.241379 176.907690
0.243412 176.765031
0.245445 176.619708
0.247478 176.471976
0.249511 176.322105
0.251544 176.170386
0.253577 176.017125
0.255610 175.862641
0.257643 175.707273
0.259676 175.551372
0.261709 175.395303
0.263741 175.239441
0.265774 175.084175
0.267807 174.929900
0.269840 174.777021
0.271873 174.625947
0.273906 174.477091
0.275939 174.330868
0.277972 174.187691
0.280005 174.047973
0.282038 173.912120
0.284071 173.780532
0.286104 173.653601
0.288137 173.531707
0.290169 173.415217
0.292202 173.304484
0.294235 173.199845
0.296268 173.101620
0.298301 173.010108
0.300334 172.925589
0.302367 172.848322
0.304400 172.778542
0.306433 172.716464
0.308466 172.662275
0.310499 172.616141
0.312532 172.578203
0.314565 172.548576
0.316597 172.527349
0.318630 172.514587
0.320663 172.510329

0.320663 172.510329
0.323011 172.514085
0.325358 172.525344
0.327705 172.544082
0.330053 172.570257
0.332400 172.603809
0.334748 172.644666
0.337095 172.692738
0.339443 172.747918
0.341790 172.810089
0.344137 172.879116
0.346485 172.954853
0.348832 173.037140
0.351180 173.125807
0.353527 173.220672
0.355874 173.321544
0.358222 173.428221
0.360569 173.540496
0.362917 173.658152
0.365264 173.780967
0.367612 173.908712
0.369959 174.041156
0.372306 174.178062
0.374654 174.319191
0.377001 174.464301
0.379349 174.613151
0.381696 174.765496
0.384043 174.921094
0.386391 175.079701
0.388738 175.241077
0.391086 175.404981
0.393433 175.571177
0.395781 175.739431
0.398128 175.909510
0.400475 176.081187
0.402823 176.254238
0.405170 176.428445
0.407518 176.603591
0.409865 176.779466
0.412212 176.955865
0.414560 177.132588
0.416907 177.309439
0.419255 177.486228
0.421602 177.662770
0.423950 177.838887
0.426297 178.014404
0.428644 178.189153
0.430992 178.362972
0.433339 178.535703
0.435687 178.707193
0.438034 178.877297
0.440382 179.045872
0.442729 179.212782
0.445076 179.377897
0.447424 179.541089
0.449771 179.702238
0.452119 179.861227
0.454466 180.017945
0.456813 180.172284
0.459161 180.324142
0.461508 180.473420
0.463856 180.620025
0.466203 180.763866
0.468551 180.904857
0.470898 181.042917
0.473245 181.177967
0.475593 181.309933
0.477940 181.438743
0.480288 181.564329
0.482635 181.686628
0.484982 181.805578
0.487330 181.921121
0.489677 182.033201
0.492025 182.141767
0.494372 182.246769
0.496720 182.348160
0.499067 182.445896
0.501414 182.539934
0.503762 182.630237
0.506109 182.716765
0.508457 182.799485
0.510804 182.878364
0.513151 182.953372
0.515499 183.024478
0.517846 183.091658
0.520194 183.154886
0.522541 183.214140
0.524889 183.269398
0.527236 183.320641
0.529583 183.367852
0.531931 183.411015
0.534278 183.450116
0.536626 183.485145
0.538973 183.516091
0.541320 183.542949
0.543668 183.565714
0.546015 183.584385
0.548363 183.598955
0.550710 183.609410
0.553058 183.615711
0.555405 183.617818


0.000000 183.617818
0.001174 183.617257
0.002347 183.615576
0.003521 183.612774
0.004695 183.608849
0.005868 183.603801
0.007042 183.597630
0.008216 183.590332
0.009390 183.581908
0.010563 183.572354
0.011737 183.561668
0.012911 183.549848
0.014084 183.536892
0.015258 183.522795
0.016432 183.507555
0.017606 183.491168
0.018779 183.473630
0.019953 183.454938
0.021127 183.435086
0.022301 183.414070
0.023474 183.391885
0.024648 183.368527
0.025822 183.343989
0.026995 183.318267
0.028169 183.291353
0.029343 183.263243
0.030516 183.233929
0.031690 183.203405
0.032864 183.171664
0.034038 183.138699
0.035211 183.104503
0.036385 183.069068
0.037559 183.032386
0.038732 182.994449
0.039906 182.955248
0.041080 182.914776
0.042253 182.873023
0.043427 182.829981
0.044601 182.785640
0.045775 182.739990
0.046948 182.693023
0.048122 182.644727
0.049296 182.595094
0.050470 182.544112
0.051643 182.491772
0.052817 182.438062
0.053991 182.382971
0.055164 182.326489
0.056338 182.268603
0.057512 182.209303
0.058685 182.148577
0.059859 182.086413
0.061033 182.022798
0.062207 181.957721
0.063380 181.891168
0.064554 181.823128
0.065728 181.753587
0.066901 181.682532
0.068075 181.609951
0.069249 181.535829
0.070422 181.460153
0.071596 181.382911
0.072770 181.304087
0.073944 181.223667
0.075117 181.141639
0.076291 181.057986
0.077465 180.972696
0.078639 180.885753
0.079812 180.797143
0.080986 180.706850
0.082160 180.614861
0.083333 180.521159
0.084507 180.425730
0.085681 180.328557
0.086855 180.229627
0.088028 180.128923
0.089202 180.026429
0.090376 179.922130
0.091549 179.816010
0.092723 179.708053
0.093897 179.598242
0.095070 179.486562
0.096244 179.372997
0.097418 179.257529
0.098591 179.140143
0.099765 179.020823
0.100939 178.899550
0.102113 178.776310
0.103286 178.651085
0.104460 178.523858
0.105634 178.394613
0.106807 178.263333
0.107981 178.130001
0.109155 177.994600
0.110329 177.857113
0.111502 177.717522
0.112676 177.575811
0.113850 177.431963
0.115024 177.285961
0.116197 177.137787
0.117371 176.987424

0.117371 178.856613
0.119404 178.859213
0.121437 178.866912
0.123470 178.879419
0.125503 178.896285
0.127535 178.916950
0.129568 178.940792
0.131601 178.967171
0.133634 178.995461
0.135667 179.025070
0.137700 179.055458
0.139733 179.086137
0.141766 179.116670
0.143799 179.146673
0.145832 179.175805
0.147865 179.203765
0.149898 179.230284
0.151931 179.255122
0.153964 179.278065
0.155996 179.298917
0.158029 179.317500
0.160062 179.333647
0.162095 179.347206
0.164128 179.358033
0.166161 179.365993
0.168194 179.370957
0.170227 179.372802
0.172260 179.371411
0.174293 179.366672
0.176326 179.358476
0.178359 179.346720
0.180392 179.331303
0.182424 179.312129
0.184457 179.289107
0.186490 179.262149
0.188523 179.231172
0.190556 179.196097
0.192589 179.156852
0.194622 179.113367
0.196655 179.065582
0.198688 179.013440
0.200721 178.956892
0.202754 178.895896
0.204787 178.830418
0.206819 178.760432
0.208852 178.685921
0.210885 178.606877
0.212918 178.523302
0.214951 178.435209
0.216984 178.342623
0.219017 178.245578
0.221050 178.144124
0.223083 178.038321
0.225116 177.928244
0.227149 177.813983
0.229182 177.695641
0.231215 177.573337
0.233247 177.447206
0.235281 177.317399
0.237313 177.184085
0.239346 177.047448
0.241379 176.907690
0.243412 176.765031
0.245445 176.619708
0.247478 176.471976
0.249511 176.322105
0.251544 176.170386
0.253577 176.017125
0.255610 175.862641
0.257643 175.707273
0.259676 175.551372
0.261709 175.395303
0.263741 175.239441
0.265774 175.084175
0.267807 174.929900
0.269840 174.777021
0.271873 174.625947
0.273906 174.477091
0.275939 174.330868
0.277972 174.187691
0.280005 174.047973
0.282038 173.912120
0.284071 173.780532
0.286104 173.653601
0.288137 173.531707
0.290169 173.415217
0.292202 173.304484
0.294235 173.199845
0.296268 173.101620
0.298301 173.010108
0.300334 172.925589
0.302367 172.848322
0.304400 172.778542
0.306433 172.716464
0.308466 172.662275
0.310499 172.616141
0.312532 172.578203
0.314565 172.548576
0.316597 172.527349
0.318630 172.514587
0.320663 172.510329

0.320663 172.510329
0.323011 172.519874
0.325358 172.548431
0.327705 172.595771
0.330053 172.661519
0.332400 172.745154
0.334748 172.846030
0.337095 172.963376
0.339443 173.096317
0.341790 173.243885
0.344137 173.405038
0.346485 173.578671
0.348832 173.763632
0.351180 173.958741
0.353527 174.162801
0.355874 174.374610
0.358222 174.592974
0.360569 174.816717
0.362917 175.044688
0.365264 175.275770
0.367612 175.508884
0.369959 175.742993
0.372306 175.977105
0.374654 176.210279
0.377001 176.441619
0.379349 176.670280
0.381696 176.895465
0.384043 177.116426
0.386391 177.332461
0.388738 177.542915
0.391086 177.747176
0.393433 177.944675
0.395781 178.134883
0.398128 178.317310
0.400475 178.491503
0.402823 178.657045
0.405170 178.813552
0.407518 178.960672
0.409865 179.098083
0.412212 179.225495
0.414560 179.342642
0.416907 179.449287
0.419255 179.545219
0.421602 179.630251
0.423950 179.704220
0.426297 179.766985
0.428644 179.818430
0.430992 179.858458
0.433339 179.886997
0.435687 179.903992
0.438034 179.909413
0.440382 179.903249
0.442729 179.885508
0.445076 179.856222
0.447424 179.815443
0.449771 179.763242
0.452119 179.699714
0.454466 179.624975
0.456813 179.539164
0.459161 179.442442
0.461508 179.334996
0.463856 179.217036
0.466203 179.088796
0.468551 178.950542
0.470898 178.802562
0.473245 178.645178
0.475593 178.478739
0.477940 178.303628
0.480288 178.120262
0.482635 177.929092
0.484982 177.730608
0.487330 177.525337
0.489677 177.313848
0.492025 177.096753
0.494372 176.874705
0.496720 176.648408
0.499067 176.418609
0.501414 176.186106
0.503762 175.951746
0.506109 175.716425
0.508457 175.481089
0.510804 175.246731
0.513151 175.014392
0.515499 174.785156
0.517846 174.560146
0.520194 174.340518
0.522541 174.127457
0.524889 173.922164
0.527236 173.725851
0.529583 173.539724
0.531931 173.364975
0.534278 173.202766
0.536626 173.054212
0.538973 172.920368
0.541320 172.802214
0.543668 172.700634
0.546015 172.616408
0.548363 172.550192
0.550710 172.502512
0.553058 172.473749
0.555405 172.464135


